Temperature,Rainfall,Humidity,Pressure,WindSpeed,SolarRadiation,Elevation,CloudCover,Target
309.1462513694641,200.82656288219013,18.951543770697086,924.9702956866569,31.474810767405007,541.1000517274181,2095.4667764064657,27.413731364285322,177.84507878202797
292.6145497306447,474.5398015914084,44.251834724029635,998.7577540512816,24.21700183520228,537.991420533321,1041.6803110706885,50.31225771668012,181.084255120101
295.7258851797606,388.5929547198048,79.24412318168554,991.4050560961879,9.763200418499434,874.1743690436998,1305.6599606324157,17.940908419162316,168.47494120625817
289.47695975586896,142.70264515142077,73.62199135890913,901.623761407399,7.579798753594109,50.51688955984235,707.8305702039949,4.672497224376226,157.7717433519597
283.878626838617,422.10479288811604,13.612544934886916,988.6514682718669,34.65365743401562,424.4755610707073,2256.9888581617624,74.48662994885814,170.57368992518218
287.16126549766335,216.198180092545,59.19348371475201,973.8059512765195,29.005576103833327,182.46567479193155,2211.6097542787593,12.495685464678342,160.33906273978246
311.90056181185946,414.333571766797,17.94503736715685,1033.959745554923,8.528171310437962,21.532600298598048,66.71983742430055,2.571690240365865,172.00861416841084
307.10183220735104,411.444034146751,99.6270786260346,1087.6659557153037,24.603734634976064,147.03094052048283,180.58212090387548,58.72303282634098,187.65653926831195
301.87715503941905,94.4350933814272,90.75669296799651,917.1582176524073,17.901859256568954,976.4706728481991,2767.1293642348187,1.346757242144958,160.7762549810158
299.0035949146707,350.5705656917885,11.897259438568327,965.4952773429246,6.346206798523757,214.8485095202679,2666.480541713552,43.62859448103216,203.52474692133265
316.897371346245,145.32148465326554,87.27846210123677,988.8129474788503,21.274284374286573,935.0307733358,1518.261578335591,28.88360484778162,165.11712610955303
282.90939791114675,148.7463349963341,92.74866405025668,991.0370756068767,11.26076369865669,205.25434263094166,1480.0721746750094,31.941798493775288,180.75297751046264
291.22403252951665,148.17403844029036,41.81934003071096,1054.9619441684508,3.849764966302862,931.2952273844844,2437.2725231513778,0.38990431140297765,200.4146177713882
293.99751414282855,362.7841237799741,74.75514895429893,988.6791331666882,18.67833194181643,654.6209352003144,415.350440654637,96.43460803827953,185.82048603075324
311.2970324885115,114.91302089626804,49.7893371587001,905.4322602907307,23.604342083742473,113.21857750192676,1961.0973640378772,51.6963102483538,177.50265855272883
319.70058480647884,0.4529176230451126,68.97092361187097,1042.0208189185662,1.8762564152460204,581.9151551265778,1427.9489834617787,57.25121330416838,183.02982817999438
289.6268205902861,357.61842674131657,40.628566386837235,1076.9659390291345,16.083709976439874,318.51403754027865,2229.993087946869,66.61224849120279,200.02378927082665
314.9722933654832,85.59237191756264,39.03033129699415,1002.7809425099346,10.30647679346741,383.15315597807023,90.30837393597136,79.75217910497669,179.56440841253612
313.22491041727164,52.241197653917325,48.199049997182115,1016.2217043397011,1.2260236282892967,440.1709578349731,1778.1766491718156,60.79091163091758,188.71821069558683
288.98629590567066,118.75806029703007,23.101098278725104,932.5872877938092,5.026501984460232,422.70702253033454,1670.1846456466728,76.21981054933089,175.14824353433883
295.9733032079689,189.950261161352,84.80250679918443,944.1291889357914,5.561366352735102,664.1088904830289,2522.544988767556,44.87352943628756,157.6083081868095
296.3869147717008,237.95316373660035,41.38281058254729,947.0340478249224,7.314969924718846,768.3680685907631,2030.5088926650835,37.12751404044883,178.489135316572
319.1288267410623,22.28502035631541,46.013459851526065,986.148394976259,32.13510285751685,329.1776892011213,2640.4810751869127,82.31339074821851,194.17593320844534
287.2356760551559,485.2866663136802,90.46491514319301,1085.6290441791284,17.57967465912557,924.3639616856898,2661.8199649276767,86.5310524173463,168.21132584438755
311.9663188441913,358.03152670977903,54.69614326568542,1004.3569533429772,5.883439690815475,938.4663140188765,1224.4920026991535,13.780666978693379,187.98173619011732
293.3677085669244,161.59703266216806,58.98285184157766,938.4195290402705,4.01187867711557,40.6904371511434,412.30240125543935,54.266018696006114,147.9660071656465
309.23481383104644,159.34862864269866,96.08483122993887,953.21754717379,11.917618349161563,14.908788883018499,1890.850967466564,68.36424304861593,158.97956012756092
296.8004401718265,224.2712746842297,89.80537448304902,976.8030059454369,31.92062074817809,425.066330151061,2621.238295225531,8.359873663196682,165.78193155811118
303.1343905246616,313.1224113815165,25.252003799959557,1024.65179513856,14.578393917585739,590.6452509876585,224.8600325842822,92.95968167427516,192.65738797680302
313.30447093304525,73.18653329448388,52.589352692629454,988.006630600801,6.395894411757523,277.9047474520616,1673.7698192539924,52.010977271713074,191.2870760183962
312.1666225993554,94.46490688247616,97.41666046856909,978.488968835385,16.164647261846397,259.4137510857744,344.9985799794718,64.54574173167522,173.65201284436196
314.656927341588,429.7172914167754,43.512966840574244,1012.945720079799,22.2124622914823,678.3338297091907,80.98797526560585,17.824274809035366,193.76563730181556
282.3846930137864,128.1274619445363,43.441579766458005,948.3669989908931,1.183367345520554,601.7042846555698,2038.9060618225005,26.44346899554273,169.31714118451538
307.6820221215898,190.09749898758878,27.552720861023893,915.7806545169165,25.105672057606924,167.14687499310966,2045.5488356164915,12.100121668120234,183.67489294792713
285.5994950688705,435.6359254750585,20.28908027072127,904.8828629644444,15.804030120591573,884.5009632651588,1801.974134989086,26.399872185388883,176.419610935278
296.6327427207364,331.57391469991126,76.62743116803836,950.2518326934254,0.38903500524777535,679.9760701610699,2577.6684117053915,49.239676529179874,163.61876534587563
301.9435366021875,170.85593967084418,79.30274218313649,918.3184068288938,26.955575957855235,362.57624916900835,242.62931938043508,83.36295994572963,164.3483332593384
296.1095793898732,341.8497728623104,97.21116671527,967.2681277041534,28.49550542250593,683.62468999115,315.78078509627807,53.37234150203635,173.5435002389608
300.7844670321203,9.841607690706855,79.60763898148267,1054.586708071951,25.153591542347314,112.65308676781594,2593.606313938342,24.44635982310961,199.15104078406605
319.86105235194475,367.8213300056826,31.901724463023882,1043.2588660973677,13.67720870393689,468.25612457405606,1509.8301596587894,4.462107489072798,206.65590367100546
285.4086925485142,243.50802025811973,13.61049204596639,1022.1855245576057,21.184194162638445,168.98440955955928,819.1584265147117,62.19698359070045,174.88711095807946
307.01824181345705,406.59107364223064,98.68936459326942,1070.5000487758957,15.486308245337415,41.43124612843663,2214.470933955862,42.01598973666481,168.93610252298058
295.8400386554246,477.31882600323416,40.64056259892452,956.4135249088554,28.024869206387777,338.3262702882998,2683.211167813206,98.435386681707,172.31018154036477
285.3203919562932,462.89427474728416,38.07743881891787,1077.010750605993,23.343207449347545,150.73548348078324,2068.8098586088868,77.9759885411693,187.838078634947
286.3494705349724,454.6325217276704,91.53596887744442,979.8478339338358,3.27196455309799,633.5179569538248,2375.797790035347,80.83628192733694,166.2285915757845
317.9709242498247,256.0849779669436,62.65899086904875,980.1786636533253,25.723742328759897,674.0678940177103,847.4917205855776,1.2235022880396795,194.56633535219166
315.1840598684705,180.07105706946902,29.33840564642211,981.0703227251043,27.489536573512062,148.69230622660334,866.3260782316273,77.77953329040571,201.12017899091052
316.28167841660087,232.51766236533638,90.01866184446156,919.6188732481963,14.828087224587975,24.613005603426274,2592.371641063897,19.46133106754928,169.64071868629208
319.66131103309544,344.9480016566804,99.4024769549269,1095.098099666211,35.03143123838817,792.8105616351604,1844.588545965646,58.57958722883059,185.00231368387503
288.3326156003407,441.99888843559336,17.801070503574763,927.7013555650318,33.720574193798505,2.0570207285622866,702.4882550212094,44.742157231571866,182.56319916845635
294.2175734945625,103.49315150005978,87.60264654722386,968.177144893837,7.006660955989514,343.9130891837887,1572.4854463866366,57.160385057767996,178.54480347662223
306.76876119699466,459.0965792308515,45.14641279159546,963.8600640653515,36.17065233943474,494.5832980456698,2057.581414416748,13.34435294229962,186.72025292406167
299.3521015944259,407.59011598494453,57.166520185603396,914.9358865633419,17.6348948598031,818.6421885384328,655.6472437523639,45.689168141114635,166.43220180662436
296.73558133513336,489.4280075891173,92.33343781884827,930.4520260223753,28.949986105371735,838.5586427461407,1964.7192246232078,3.6944685951663114,158.92415012720326
294.3124499734237,440.1258866408436,97.60412761976055,908.9716672370772,32.56388027868944,724.9394406104554,126.43454945330335,4.0999348159630795,150.19223302105993
303.75122527773806,139.96866484595333,33.594751936791944,958.4808987121027,20.204496842787595,247.19762253989785,911.0748690124835,65.77381307740698,183.19960038526523
303.02373714560326,52.977955672023846,29.156569386392242,1073.3313848057812,15.96407757483263,720.1869343191707,2021.9154351783443,95.16983734721799,199.4383506089192
286.4583133625696,56.120535995794306,17.246490273236066,967.8884411474769,36.61805474460393,246.53919787694167,448.0471964697047,77.73929187047831,188.4563947373961
298.86959350073755,145.61165928913806,60.56180673959242,924.7383664134759,9.234142117416928,214.60819173170165,666.5970919274968,46.915578057097704,182.00166414707022
302.138871048394,307.0918619922696,11.224395590560144,1029.1387736767836,10.278803108765779,547.1279542305324,2637.279871075168,5.587074009237291,206.62769572614212
302.81147754925564,402.16016304858624,47.07084678489429,1099.3201824109822,14.464812560537483,678.8544438340625,2022.9632982948253,4.502014945710419,178.33487630014955
288.4042877164941,449.62515349078234,16.60456149868077,946.4647579063856,34.378631118822625,53.05176591168059,1496.7561307700214,15.78922611080581,183.61340569610505
309.6908556900915,311.8766921846164,46.47032046364006,955.9142010741139,37.551530568523035,60.02260112460844,632.6801763823569,97.58105039340266,185.4747841439437
281.00796379284276,2.8156563740268647,13.593897033904835,1094.3694108561576,8.802708590194474,784.1706868167898,1024.2289697467743,39.866106644116314,190.72122216201734
294.1932742217265,93.15838825926676,85.1695534547892,935.7552575100974,34.554805905249815,859.4972509654798,1722.9914948620774,84.3407291872645,158.24389192238957
311.20850594142536,49.863101926683974,28.876509454470927,1002.2428134918327,10.328118378742772,604.440916341894,465.9377817140053,70.5142438948597,202.77423550702156
302.5557168422161,181.662237784505,39.54778393221208,947.930426603219,38.82564986999552,428.82800970688595,1445.2322396945667,60.54286592160663,173.70547830956974
290.44649730043443,250.67549681687296,88.30431969457527,1086.4703795802488,23.896315679263292,845.3164795991859,1226.9231824140672,94.78261116537416,157.3892503988739
307.7981247737219,21.698589289280424,77.16394551989846,1096.3042029152589,0.28345869789529576,728.8170327753302,1430.0620242828547,23.041157061902197,186.75196440565986
302.69563776624295,174.23898789782766,29.713452547785263,1062.939569224003,1.3651961628471154,579.5941984312686,316.68246384089827,45.48896624691536,188.8495808820009
311.8497443782555,89.58983731266129,16.470947679174643,962.9567631625621,5.899381232188339,319.75712194876337,319.4912611350857,86.47229656745954,205.42835188364202
309.4010074475929,323.53508312943694,74.41063991698056,980.697495056101,7.502926312750269,197.99506165681623,2892.332858238964,55.176130764224375,181.2800096140669
304.4043168814494,232.13618466217,45.16322956192984,948.4611367332843,30.704764913063865,418.6730392715157,2938.103201174306,24.644513962611104,175.61737360271815
299.52710701243257,247.6588234669544,78.9471999206399,1078.1515934017982,8.910635056677997,286.82257596021157,1278.4939737354548,20.89164168422768,180.36083230868476
285.32728502670096,213.84589401673054,50.07652951376894,1082.9116555376315,38.76566480199439,339.25858773446095,2366.986360952512,75.28810010423011,183.72829332074187
290.4533207154154,478.0098552432835,41.14021716750487,983.7741324492094,25.44448228811753,515.6310553120325,1967.3742807692306,1.2788894252088734,200.7289238860843
296.7639789166834,107.36756256078162,50.60848673911568,1031.3066139806003,27.70070037014071,169.09395695160978,350.7505638551669,91.4192077402883,190.17803142512741
303.97197148025555,258.33212992193717,77.3703087103609,933.1106359549387,8.7126607714083,806.1766800738255,890.0359720040933,1.841798811520301,155.39262461332868
300.54831420861217,368.008684182668,91.19982578863367,986.9871800726818,35.70825256380339,145.52946171476745,940.9542259335614,63.09890468807041,169.9642602593054
291.5273810383812,278.4222065672813,14.479047692971799,1026.2998213346996,26.712582912797256,480.99363942095243,1787.3233045776717,60.474796144200724,188.29169157202475
280.2585743115884,464.51044285840055,57.17003871042596,977.0806237036039,34.576224973674556,745.9713380804366,1739.93013694341,57.8411151054781,161.0047561357928
299.84956887603255,188.9841778206421,12.955188617548984,971.519905137292,38.25924388924908,485.0207076895963,2770.5260811082667,47.43430508667556,168.59923107502073
291.42503954248974,231.837902886589,52.15685905219228,900.1997984533886,5.025639084383857,361.02206358863873,2370.108941928822,85.24303326886111,173.223035669735
309.3843320284214,44.26115760736421,89.67545461872103,1060.858692755423,3.8634892107578267,474.89130582275095,2570.542993808921,65.93328702904843,173.11292246348336
280.9578506108193,304.49955552596424,42.54312397782787,1077.8675224042897,32.136313063585426,848.6706988741405,2673.685840833028,78.18622814993935,197.66001446688827
303.39311245223166,144.10598422405303,93.92053789725789,1093.8927059091664,34.64504236376681,990.4316982839576,2403.830017664941,11.552180597918982,183.43729319140127
317.6589695002426,80.15451975778443,66.75476244855486,1043.854277013843,23.350456835119427,631.1432892894355,998.6437831713231,4.9898637457442385,182.75700070088476
286.97637068446,272.26564645225403,94.07398094137058,1009.7584624739769,14.640021910020824,793.4440426487007,645.0389140035,2.852850892977865,144.81862585850664
298.86597963002384,266.1551316899553,78.14499628712677,953.8569039617419,26.10518544300895,14.488686159288665,1715.3020140631409,14.720598547359277,182.94492279618575
283.65687967268553,37.935820612023775,19.309164998388606,1099.8598951926997,12.226562903698293,880.3644095245726,2068.704949359956,66.70078902544158,194.76781689303584
305.0272764904541,349.10772674723637,30.803623080640936,1017.9505709064211,9.535427686138727,954.0497599279182,1159.7039068894974,49.40217557411708,183.13733961778348
302.021267223849,311.8860953254264,45.475340912515556,1036.2308144660892,19.52580838109062,575.1693417575705,2545.015949893531,75.2252256162071,177.20776997451298
296.2946209685133,94.50864137324861,25.30961938108684,1036.4812323910635,8.646153104255188,753.8048620602198,2881.6997784539503,19.17303367421075,203.89780539896827
300.85508085894963,234.71743107702193,54.54204442989945,1069.0503591514362,19.348144332606914,512.7447429600749,1708.187178412056,36.69630419704616,176.57836149675038
315.8629863387604,360.16145823927997,52.42313401313415,901.9345077693838,38.26426021854288,286.2037404555897,1369.7761866486549,88.8497548549545,172.6944583038403
287.8517720924427,264.71787027063823,96.06332782246432,944.0493880862743,33.59136142469562,852.2479719830128,2528.6613508275536,93.57145460285334,168.92482396367276
280.9025804682139,197.7445380917851,49.035509460637996,1033.1068000340028,37.665236780000896,596.8367119959418,72.80864096815998,92.17291549891718,194.16528049097064
314.46659538796405,161.1692290404718,80.7064123859198,1079.0291473649136,32.253158993894345,579.383083791407,387.03784750274417,81.83050442007625,185.55107175501354
303.08468329551624,305.1969333220268,94.77194903663319,1037.0677563842712,14.190037437851068,659.1322038412064,2536.9729770188032,68.8235878597892,169.03912294932252
315.6263382184737,469.5543491551203,88.9289947876587,982.698258298736,32.481809542062365,856.0031658288484,2196.0857569439772,91.36778940274637,175.7286267294339
303.8778089365269,335.8724202387417,28.780086206043265,972.3110991740523,36.91662974212856,731.9061257709644,1248.410094612978,71.41815918326391,193.52897347383447
312.4064435983881,37.37295181815775,54.642690482818985,1047.5896016566642,37.88143151348218,211.12419421574523,2666.555573173215,95.39362487254938,200.74037557692515
297.18693453420593,230.3424867410669,41.29658040663331,1048.2475394274386,27.32791402739988,466.82354440731956,1054.3748629361614,2.478833203688846,173.33632243259515
309.99439725153076,445.4120657553138,45.98728256234939,1021.4115985011381,8.454665752604527,980.2983319862062,1901.5360736007524,92.1642085894577,187.51415700450346
316.52165867559427,47.23121290054344,42.47261436211761,958.2934048194675,1.589166134587634,554.5607137627746,1903.0034109777478,55.57405361393748,168.02811942931692
302.88491854888827,494.4378560687717,84.37232891575037,1085.0309636781087,5.888009126406231,938.2453534707986,552.9956778427087,11.179775182045827,191.63067831542034
287.2314060224952,474.53469682271066,50.69251496102027,1010.3759884237278,38.621876715757814,813.369486313056,854.5552084921741,21.491126973729468,183.22345049853672
290.7519046012079,39.13724036493793,57.13248990202194,1058.098471249666,18.483872967710777,666.0234418087588,2748.0207680882572,85.21592839149136,173.32125786380286
287.94578307589626,466.70666022477747,98.42026213423672,942.8616524323663,34.1994405932823,349.36520265975525,550.2445613802512,50.6116954846516,178.0372754693339
289.87428110382933,181.56629512973112,15.39813449723648,968.8081577229456,18.601766142331645,304.319347525439,520.7238655428736,98.28177234952365,185.04369631118652
292.25661797404143,422.35458353793126,53.91618758116739,1074.9159032774685,26.432703338393576,643.4210652975879,1438.8464212016222,11.753110950497103,187.95889817531176
302.20535147012754,209.19166885663577,79.66555362515045,910.0214059879937,0.9656310848933458,432.5612408464108,276.59210471352293,41.250346390012915,163.98780204559264
303.5196651785533,220.42755635125795,23.60457623694039,1002.4630622513324,9.99459770877467,798.7536228167271,2683.8785669531203,33.18744430807601,187.0006410734033
297.05998988967445,317.1215454887713,65.03784351532966,996.3410959688018,17.45077120170357,760.4567395401958,300.4474149374132,51.61354360649217,172.8022514065739
304.6168311928334,387.2387096379917,31.55183015810201,1050.2460377816165,25.22524188616653,312.13048673851426,1849.6724305223834,63.343781886971854,183.94846423653703
283.26299702445465,16.894575474124316,88.06637019021107,956.3787541198665,6.86084752212714,702.728783061762,1019.3455693359543,66.16294693816545,175.6378487334411
283.5115294823264,296.5779977635671,39.438969886007136,943.8133643719199,30.5820585708196,494.55019009718404,2412.8186564131015,0.12958799117780417,168.14867833657266
286.8731784143063,93.36649704868549,39.61565352108186,1085.2265677546468,14.576188245449494,323.2921008139971,1769.4322373026157,8.896043378156794,182.12620863049546
300.72309992161377,172.97475893160146,63.83744906661042,1014.3419303916929,32.69741076935538,412.96659276464,1164.9184232383145,3.5063833655951893,179.22556283931027
288.5597871479325,173.98433307760826,26.520661730791783,920.9379136567309,3.9187636158026917,895.3518672122619,2951.6189536344323,86.45991463982773,187.79867815323271
291.3313761397031,234.53017011057682,35.639977501275496,938.6072324428642,27.190263507294876,359.5176921225405,198.69296539659197,31.32922531596556,186.8033126982801
296.01251344691974,167.0682059380867,47.49686651074703,1099.7652119028496,11.733133328260408,287.399273319458,1733.35890969203,36.70634418763643,185.91907489294962
312.47464496041516,53.68055922533388,41.82740768260993,939.1217992504385,31.815326964904717,351.8072207101378,2968.7049346321346,45.03712489466927,193.14771248047842
280.5544854365144,72.81436926272572,57.23894962050242,1022.0951022707358,16.086817081696424,214.6184362086917,2072.8579296390512,84.93043972535757,176.81360849229563
305.9751528094649,16.718992780548835,63.967612966206964,984.0256157991237,26.613985290542658,544.6349873963286,2219.308894926579,1.4166260962134913,170.29803141395723
306.7550612416274,235.12454266437715,61.00007083751481,1077.1198189699671,37.372210745458936,147.43643632253222,96.27343373845775,11.86182743798504,184.64580315922086
311.9462312142655,477.2238474264943,68.87514807927391,1051.0337184590655,0.8250652805505743,817.4437864369164,64.0894892908872,68.51631221409004,198.6860035511962
317.31011756241253,57.83761182405828,37.69745649470382,1019.3902792523631,0.44467129337494526,225.58024724562608,108.33033594657849,96.38925227075971,210.44325809537918
280.8055139579716,473.13224650154103,21.378360443952523,902.1477963595966,30.81117008706854,598.0550275396457,2975.171706528696,64.27864212970076,174.91948782644607
286.15134822052863,366.68075736604675,78.47267872879694,1075.959041498692,25.855722060323124,125.02549891989356,2938.5592822225544,26.11234684675232,173.37418735645437
315.4468517622397,318.7494014670816,86.57023443676138,988.9334941677432,11.719188820177306,978.4531482143262,1003.5267772927855,51.986442878661734,175.55014282236334
298.3407424874806,322.63887766178146,33.13056090001891,1086.3155306037154,19.775868110970496,454.5754588936471,872.9454487974866,97.49804755814343,184.87201521277126
302.58362555733856,413.36382419814106,46.63827605422178,999.1078025708402,1.6774266239547497,822.1713407588145,437.8762365535328,52.80765465677909,175.27445025540646
306.5210881489259,53.45993218991069,54.87122952671997,1038.844897836545,7.697824214449631,768.6478356499838,987.4208974942752,37.35076297282024,178.10098355574257
307.16266417982547,252.37716178277086,57.999415847764276,913.8585298933284,16.9798549810867,713.6930471456789,1110.4497916418109,38.34255548387203,171.9903243477954
317.2696161326603,348.54556913037925,69.35411539788866,1049.030330705357,33.36177664885929,827.3648712046098,2244.8484502771007,96.70335085917307,189.0879940277783
319.8779766964668,293.4102225367818,13.74429100197892,967.5992062623845,19.186687314403393,100.46360865970583,2598.8806587592044,71.89165267317058,189.452178393685
308.8062984372376,416.3895355116473,74.93293744606153,970.2718028663562,23.454500181039148,678.4971974719622,2240.205359224164,68.71728556220472,173.64197799243087
291.48884836820605,36.135854505675745,15.577390628146924,923.731168941878,34.950151679751215,265.8272352737812,1939.4253032867175,23.20543216907468,186.05671709806475
315.19009609177374,345.350519749583,52.145971090558106,929.3714297280404,12.352756543553811,785.8716640665898,2297.7002342663936,55.948463776357436,175.3905261601478
281.96883658163046,267.0138651923589,84.49040220122747,937.1518112412421,28.027972844082235,956.8687598478888,2215.4924374554157,35.67451985223135,161.1589921942346
289.2432341149798,189.58043198997171,50.60937819505566,965.6412337142845,34.46669034713013,901.4895298426958,1427.2490811911844,24.02015258539498,173.17294977400672
315.8954286985486,170.13749111701543,23.418077389142297,1078.393982555121,8.10462802784707,114.9522224736661,1007.5542073840734,89.55522860141045,213.76252011815325
290.2476605775742,310.41631638709646,98.65304605053637,973.6520476460161,14.259126605913298,369.55242067282103,848.3421506327986,38.31558087626134,160.5097038098048
288.82604238486994,445.49768732213244,90.0356915866837,1044.8725413126438,39.19240695557421,364.32275719759974,2038.066378538345,28.27871624713978,181.05050994658268
285.5250117256099,248.08796305055765,79.41822699025126,916.5495007779742,39.32874259184844,122.29626635953062,2877.9123733356755,93.1720396608368,155.91146838764797
314.36447030587664,412.3615820384601,47.03604426092894,1018.2197598543985,8.929197211757515,98.12605334682745,1743.1641568068903,19.73463964561254,190.67001639985756
300.0023303676435,201.07819092198375,26.546115420036802,996.3782462540879,2.6578335557051247,384.8901349691817,2737.579507416798,74.55047847165227,189.92452424736314
306.9957281221662,51.19723139658827,94.72700632766511,1095.591589390901,10.836864452402114,992.0715504965113,42.688112918842556,65.27471444642627,194.09691220085443
289.56265536300117,30.752868229319276,57.91160138654251,1069.2415539757926,15.90927829214749,568.9426510662752,2383.4119402080173,92.04844283722855,179.16341395085286
310.32161684044866,25.667185661838786,86.71199143487365,990.96595448773,17.640224037246547,621.7816286042562,2560.807973880239,83.20471375672783,164.5930677675434
310.4002217984839,190.07507097883496,40.788550518348316,1055.0285528090678,24.752252293216944,471.01891001868233,1892.9815138310873,70.52952179396415,183.86297109883742
292.503920996332,168.61887541792103,40.17594853715235,938.6077482587555,35.980110405261854,662.3305523040228,2802.182998085189,31.457166069709565,185.02118266897446
296.42730532041134,358.96851181128477,98.69864326066352,1012.4672654783556,13.213920476286498,956.6620807447696,1769.738978643899,49.55690112705492,191.9134016405073
288.38761109720804,371.4107507924329,56.96497436453648,914.9238111137416,33.99938141996834,588.6979536143918,721.6107075802479,94.44957613471799,176.66017275875487
319.06244093291616,25.426984416869914,22.66258814746717,969.6178064503366,3.7391568370650763,65.03845972119326,647.1516883445828,2.320263058149352,175.7135588393848
305.8241030823365,110.56163144450748,29.770721019523666,945.1724363244341,1.6749879589285888,492.8905691681986,1667.5088000781457,79.43318238200389,188.40060856231446
317.3817552286206,137.13092507944984,53.37498514534487,1043.7819630650422,20.16180732493845,992.7512732519513,2719.451791488633,25.181035045387933,180.48790530205295
292.13542174516533,273.8059920714047,13.822381943957021,998.0181382428723,2.3864889332241956,387.40272059426326,217.10383726523096,18.50169432937917,181.30586223439425
311.2756365198756,72.25761195347513,51.62805868404704,1050.2140957696022,15.699592049369206,593.8812372144722,1813.171536632733,23.222461442231957,190.7357791672349
310.6343457553897,66.97060970000018,47.704675787211485,1003.0590875262891,35.871124674769376,106.636763428817,2309.4104189460736,5.975099149684715,189.30252211025163
307.66622607466167,471.894444603979,80.14026387875383,917.2968884303277,9.659321448298934,141.1804987365669,346.2062088707074,99.19798242861678,169.13889090880764
318.625559010672,402.10145364889047,41.94477680403176,1047.0735299465055,28.23903100499613,874.6814531539625,350.30907213603876,86.9869143225145,187.3068954167997
295.7422134442526,90.32745104558515,98.42938853856394,1066.645852797561,12.094615695602675,300.3446282516115,1098.3839900087642,52.105596863222736,186.90568503684258
285.2286929435903,203.28390395274548,26.269292737081283,1080.7062451825586,1.7968022096854241,305.451273354593,821.6435206491506,71.51031785570919,183.19954991542835
306.8683543697624,177.81099962878278,63.18880164713214,1014.3983890613416,22.267623256412374,387.21299600232817,594.9424766810693,55.659536292350765,194.52109350407696
309.17239201908825,395.50203703270364,18.072936730742917,1050.717071799899,33.39413962147007,966.4786729045225,596.0825208340357,81.15789444508323,182.28474551274465
303.0024229383526,255.10645823906103,76.04775855945839,1050.4088673765254,16.378737933704777,84.39049603687643,392.00709727450754,84.47651915570114,183.70630222339614
288.27271572533584,63.92486849673351,99.52783192557743,931.1499519597888,24.69175305832348,818.7641025513349,1832.5620392458572,23.27904281532013,148.664321549065
300.17823766677424,369.4960315781219,83.7224773976469,932.8441374919141,36.00094390630903,341.55787646598645,2064.376810752261,45.974777065024576,160.05261044508336
292.4875894627652,198.44398911245946,60.01331866482711,914.1771011618252,31.58778050947951,849.4680259854749,2108.808680637134,63.4847734189571,163.61059015818648
297.09866112666754,131.46212381607353,53.62672216597228,963.9827270280603,7.755055975712772,991.7556495045425,1597.0619284158183,97.8440830608275,190.39633395370723
305.8087430337865,187.7493110103601,85.15269651401623,994.7017175482129,29.335358374600233,348.66741021174784,2858.7188089967,68.26893790961647,188.72926994190726
309.80858970763336,248.87828180344817,94.23766762396518,1099.5795705508433,20.07572100640608,129.35636621235525,2641.5983327701974,89.76350107441573,193.7992741184736
289.2889876360537,171.5577582085047,99.02858732182837,986.1986684136339,29.83867231544339,144.37549798292827,2872.8934279988403,84.61120509870877,167.42563678575465
296.21301442587816,120.95288629587891,45.68853048080357,1045.2485177014742,19.78062202088873,758.740890949186,1166.386434381534,58.206306367856406,187.12067059650806
290.76646283966517,199.25101440199018,99.18257273150611,1038.679405254507,5.118326564332114,144.92155233813654,2633.349479865074,89.36553600618889,184.1820727775792
287.94526455447476,9.586455374949121,24.033362695644833,940.8963900501159,22.796377867569568,260.4215685346366,2288.6240982206514,37.74217278252344,183.8194175876715
311.3354887998335,386.24892304815694,32.819479833871824,911.7014302898873,19.685359695893595,204.39834366207975,1019.9187091020392,37.92835304483114,179.17124592066665
316.3701077774797,85.4724467837929,18.01145122605066,1009.2013503067175,20.71686934565767,355.6785640309825,319.7797755126579,78.0965643242669,208.13143638615125
294.8092874273831,21.95230681531862,34.45646648360335,1040.0611184628951,35.15609814583481,74.36657514968748,2047.8637496904232,13.454366563501097,195.46070504671061
310.0511569749507,326.8493464525396,79.114379645621,1099.6503580372512,35.793481868250055,856.7424824072581,409.35697236564107,30.582521745841895,191.37137971888882
315.8798115745764,386.9680644118361,86.76319223606048,971.7222104562342,18.141484270628734,860.1463118009935,881.3274210033362,60.857245087334235,170.9008324818309
313.8449684212093,406.9145657964216,80.10033805923146,1079.2729124162192,18.229281651203536,412.9328984826898,1501.0937293313618,42.00655988669486,181.47975570576844
287.31253554156905,246.75459133029997,66.79592003509266,976.3864911738373,20.60747835490464,612.0875690234752,2039.6476054454192,94.07237098882285,168.14184613857836
318.25167526053445,102.68409234499265,56.256986127038104,1037.8823416861026,20.783571133370277,641.9515709043046,2778.682971591915,95.85060696191366,193.6214269356513
295.0670576171785,368.61383862491334,73.78338602922818,1019.6505861034104,38.015485767164506,749.2581153459288,1779.7201345469898,50.25813088137892,185.9871011373353
293.56962644695346,349.8565385771686,45.175019434049965,910.5957586605194,25.97601869509974,520.6900875440512,2014.2392990162846,53.90618903656813,156.95134239257263
282.4972530911112,123.13536705158661,85.71775163497317,915.6776853940517,11.098279795517758,510.336045441686,930.0415504529341,72.46270918237711,140.26232135300748
299.4469461641953,451.7038779313965,70.94710845791069,904.1528179448921,21.261471878159597,631.3037773282109,2061.877849285617,45.72649252341735,157.6081194801523
284.36054462563715,52.1857290414145,72.80242286449678,974.1668169187978,25.088943316319316,703.0483956698776,1313.3703621902234,19.00984679404768,165.3420415387341
